13.408	2.823
9.749	2.984
10.659	1.863
9.348	2.011
10.124	5.527
11.922	3.096
8.994	1.069
9.293	1.897
10.022	0.288
6.662	-0.083
8.408	-0.198
7.370	-0.779
8.398	0.290
6.345	-0.566
6.127	0.655
8.337	1.243
8.671	0.633
8.482	2.611
8.246	2.834
4.687	1.413
4.066	-2.293
4.042	-1.751
8.152	0.350
7.005	0.404
5.944	1.753
8.420	-0.400
6.983	-1.077
5.928	-2.055
7.537	0.423
6.888	0.995
9.507	0.084
8.098	-1.482
9.445	0.593
8.822	0.374
8.389	-1.883
6.967	-0.202
9.443	-1.255
7.781	-0.631
8.238	-1.923
6.558	1.641
8.277	0.038
7.146	-0.596
5.609	-1.239
4.851	0.077
7.505	-0.123
5.826	0.659
6.417	-1.342
7.936	-0.381
6.140	-0.779
8.959	2.062
8.373	0.875
10.688	0.555
9.145	-1.723
7.737	-0.298
4.922	-0.936
9.697	-0.169
7.411	-0.494
8.250	-0.604
9.061	-0.967
7.181	0.481
9.812	1.575
9.075	-1.373
8.960	0.522
6.829	-0.072
7.029	-1.130
6.135	-3.099
6.758	0.423
7.173	1.950
6.330	-0.949
8.780	-0.966
7.131	-2.400
8.335	-2.522
10.795	-1.906
6.497	-3.210
4.750	-1.716
7.102	-2.881
8.513	-4.382
11.767	-4.647
10.107	-3.357
13.099	-0.985
8.605	-4.666
8.177	-2.846
3.521	-2.130
6.251	-2.700
6.990	-3.944
6.939	-0.974
10.273	-2.749
9.459	-1.975
10.711	-2.092
8.744	-3.210
9.203	-1.392
13.196	-3.389
9.036	-0.350
6.887	-0.927
11.455	-1.993
11.102	-2.180
9.870	-2.214
9.457	-2.336
9.268	-4.414
6.319	-2.451
10.046	-1.432
10.127	-3.043
9.829	-0.766
10.838	-3.222
10.379	-4.604
11.345	-4.455
11.577	-1.356
9.500	-2.398
9.814	0.664
7.926	-1.942
8.162	-6.514
9.796	-6.116
8.645	-4.254
12.005	-2.056
11.079	-5.840
8.969	-5.186
10.322	-6.420
11.033	-3.118
9.572	-6.414
7.845	-5.372
10.587	-5.879
11.435	-4.308
10.836	-5.901
10.071	-4.687
10.587	-7.203
10.617	-6.652
9.234	-7.026
8.776	-5.879
10.273	-7.597
7.618	-6.851
8.518	-5.908
9.123	-5.346
9.629	-6.776
10.419	-4.764
8.119	-5.657
8.561	-4.382
8.819	-6.481
10.207	-6.346
9.366	-5.417
8.252	-6.718
7.975	-5.704
7.996	-6.049
7.801	-4.164
8.047	-6.634
9.893	-5.108
8.732	-3.417
8.048	-4.401
7.219	-4.554
7.117	-3.633
9.257	-5.113
9.326	-6.335
8.494	-5.293
9.133	-4.096
7.097	-6.270
7.752	-4.662
9.519	-4.287
8.683	-4.966
7.631	-4.866
9.350	-6.882
9.094	-6.395
8.573	-7.078
8.572	-6.827
9.701	-6.237
10.179	-7.797
10.969	-8.780
13.065	-7.445
9.987	-5.273
6.084	-7.035
8.803	-5.932
8.358	-7.186
8.869	-6.494
7.507	-6.305
9.432	-6.595
8.473	-6.744
10.011	-5.497
12.701	-8.223
7.147	-5.458
9.643	-7.247
8.520	-5.814
7.850	-5.293
8.656	-6.042
7.163	-4.856
9.371	-5.180
9.241	-7.173
9.951	-6.488
9.534	-6.371
9.784	-5.825
8.276	-7.606
7.904	-7.776
9.492	-7.908
8.608	-3.370
6.749	-6.726
8.138	-5.286
8.829	-5.203
10.488	-6.118
8.119	-7.299
8.468	-5.936
9.407	-4.928
5.576	-7.448
8.646	-7.666
9.426	-6.107
7.878	-5.444
7.298	-4.355
9.703	-7.840
11.467	-6.741
11.202	-5.042
9.095	-7.045
13.126	-7.414
9.069	-6.090
11.737	-6.569
9.334	-5.836
9.297	-4.805
9.287	-5.244
7.624	-5.648
7.614	-4.133
8.917	-7.658
7.751	-4.385
10.164	-3.121
8.530	-4.196
10.064	-6.070
9.652	-5.205
9.164	-6.069
10.790	-3.396
9.387	-4.505
11.728	-4.283
8.250	-6.510
9.979	-5.540
9.462	-5.624
6.609	-5.591
6.705	-4.834
5.128	-5.538
7.148	-5.337
7.597	-5.810
7.612	-4.817
10.827	-3.231
9.404	-5.244
8.848	-6.526
6.570	-6.663
12.888	-4.737
7.321	-8.241
9.842	-5.769
8.411	-5.284
8.174	-6.520
8.675	-6.106
6.266	-5.850
5.025	-5.620
5.465	-8.108
4.842	-6.421
7.208	-6.515
5.977	-6.462
5.468	-5.553
6.625	-5.770
3.824	-6.057
4.080	-6.757
5.193	-7.698
3.414	-6.564
1.524	-7.491
5.305	-5.308
7.436	-7.989
6.480	-8.273
5.503	-7.611
6.054	-9.176
7.617	-7.584
6.667	-7.141
5.983	-7.239
5.400	-9.062
6.169	-11.038
5.479	-9.363
10.117	-7.564
5.907	-6.934
7.668	-7.251
8.677	-6.044
8.942	-6.347
11.763	-8.238
7.083	-6.468
7.555	-6.490
10.272	-4.202
10.985	-5.759
7.097	-5.788
6.973	-8.244
2.937	-7.871
5.500	-9.553
5.977	-5.389
8.329	-5.779
6.947	-7.055
7.297	-5.363
7.256	-5.140
5.420	-5.519
5.831	-5.727
6.388	-6.123
8.660	-6.256
8.056	-6.395
6.643	-6.658
10.558	-7.089
8.475	-3.980
3.942	-4.572
5.889	-4.024
5.857	-3.858
2.541	-5.741
7.588	-4.473
6.267	-5.489
5.620	-4.874
6.188	-5.415
9.327	-5.371
7.358	-5.961
8.645	-4.825
5.391	-3.752
8.996	-4.680
7.178	-2.894
6.884	-3.169
4.321	-3.606
5.753	-5.153
4.328	-2.150
3.000	-3.301
4.075	-4.572
2.546	-3.703
6.996	-1.843
4.063	-3.963
4.526	-3.909
4.644	-4.195
1.993	-3.179
2.494	-4.566
0.763	-2.738
0.875	-3.816
5.296	-3.918
2.166	-3.239
3.321	-4.054
1.291	-3.279
1.761	-3.439
3.823	-2.406
0.586	-0.857
-0.811	-0.783
-0.825	-2.120
0.305	-1.748
-0.457	-0.799
-0.426	-1.687
-0.171	-1.436
-0.184	-0.830
0.021	-2.838
1.927	-3.271
-1.149	-0.194
0.756	-3.393
-0.503	-2.216
-0.625	0.166
-0.185	-2.970
0.402	-2.497
0.494	-1.943
1.557	-1.288
1.245	-1.698
-0.154	-2.774
-1.163	-3.215
0.621	-5.833
-0.627	-3.582
-0.570	-4.625
-3.323	-1.963
-3.461	-4.360
0.020	-4.487
-0.701	-3.619
-0.871	-5.771
-2.867	-4.715
-2.421	-2.353
-4.400	-4.056
-1.687	-3.671
-0.152	-4.348
-2.897	-5.129
-0.595	-4.860
0.393	-3.596
-1.690	-4.869
-2.614	-4.854
-2.383	-6.000
-0.434	-7.323
-2.973	-4.727
-2.777	-5.884
-2.249	-5.417
-3.037	-5.432
0.041	-7.195
-0.835	-5.576
-2.018	-4.160
-2.744	-3.727
-2.618	-2.883
-2.036	-2.203
-2.139	-5.149
0.599	-5.557
-1.986	-3.760
-5.476	-4.070
-2.935	-5.455
-4.499	-4.358
-5.266	-5.084
-4.880	-4.060
-4.406	-5.387
-3.002	-5.456
-2.129	-4.269
-0.815	-6.605
1.989	-4.904
3.228	-3.448
1.744	-5.817
0.799	-3.816
3.107	-4.665
1.788	-4.562
2.847	-5.088
1.356	-6.104
1.607	-5.457
1.237	-5.269
2.094	-5.637
-0.762	-4.289
-0.548	-4.942
0.452	-4.582
1.269	-3.910
1.948	-5.786
1.198	-4.979
0.735	-5.129
0.032	-5.293
-1.332	-1.587
0.272	-4.486
-1.102	-0.944
-3.573	-2.658
-2.460	-2.260
-1.130	-1.219
1.073	-2.236
-1.138	-1.586
-2.617	-1.346
-2.562	-2.457
-1.555	-4.484
-1.141	-3.180
-0.323	-2.302
-2.290	-2.978
-2.698	-2.602
-4.030	-0.418
-2.403	-0.251
-0.356	-1.280
-1.705	-2.223
-3.900	-2.158
-2.901	-1.060
-1.482	-2.136
-1.909	-1.294
-2.057	-1.035
-1.265	-1.986
-0.034	-2.214
-3.718	-3.142
-2.481	-1.088
-3.387	-3.642
-1.879	-1.929
-1.398	-1.061
-2.217	-1.708
-0.639	-1.711
-2.404	-1.702
-1.234	-2.249
-1.893	-1.759
-2.417	-2.119
-2.403	-2.316
-0.066	-2.849
-1.449	-2.159
-0.372	-2.423
0.851	-3.490
0.459	-3.352
-1.070	-3.491
-0.986	-1.716
0.872	-7.836
-0.543	-3.787
-0.532	-2.042
-2.181	-3.392
-1.068	-4.547
-1.632	-3.600
-1.040	-3.736
-2.118	-3.353
-1.944	-5.598
-0.560	-5.134
-0.847	-4.306
-1.594	-4.151
-1.569	-4.155
-1.547	-4.212
-2.804	-1.623
-2.113	-3.485
-1.665	-2.300
-3.960	-1.914
-2.753	-2.811
-1.843	-3.428
-0.956	-6.779
0.125	-8.313
0.388	-6.248
-2.848	-7.496
-1.595	-6.294
-0.569	-7.763
-0.918	-5.957
-1.628	-5.187
-2.695	-6.056
-2.293	-5.581
-2.176	-5.211
-1.043	-7.203
-1.068	-5.249
-2.574	-6.423
-0.070	-7.477
-0.609	-6.448
-1.188	-7.575
-1.237	-6.673
-0.977	-6.625
-1.993	-5.713
-1.848	-6.516
-2.220	-5.540
-1.973	-4.390
-3.266	-4.770
-1.823	-7.658
-1.335	-6.781
-0.709	-5.487
-1.629	-6.417
-2.140	-6.441
-3.702	-6.720
-3.438	-6.447
-2.692	-4.682
-0.781	-5.138
-2.007	-7.752
0.644	-6.179
-2.793	-5.612
-2.571	-6.213
-2.051	-6.365
-0.892	-4.978
-3.608	-5.051
-2.877	-5.947
-1.147	-7.266
-0.333	-5.996
-0.554	-6.336
-2.253	-4.927
-2.518	-6.154
0.545	-5.554
-1.647	-4.590
-0.824	-6.896
0.192	-6.691
-1.953	-6.878
-2.072	-5.994
-2.200	-7.664
-1.099	-6.385
-2.421	-5.573
-2.612	-5.609
-2.032	-6.051
-0.994	-6.618
-3.080	-5.517
-5.125	-5.489
-5.166	-7.685
-3.594	-6.429
-3.200	-5.262
-3.386	-7.787
-1.871	-5.379
-2.342	-7.067
-4.635	-5.987
-1.357	-5.721
-2.448	-5.000
-2.326	-6.891
-3.993	-4.310
-3.393	-5.921
-4.482	-5.857
-2.805	-4.866
-3.353	-4.517
-3.130	-5.686
-0.951	-7.802
-3.792	-5.436
-1.989	-5.418
-0.627	-6.187
-3.416	-7.152
-4.359	-4.621
-3.013	-5.497
-1.224	-5.021
-0.664	-5.172
-2.264	-5.646
-0.479	-5.710
-1.119	-5.878
-0.564	-5.059
-1.968	-5.904
-1.661	-7.350
-3.809	-5.147
-1.992	-7.084
-3.939	-5.884
-2.165	-4.916
-1.184	-6.992
-2.767	-7.174
-1.315	-6.093
-0.454	-6.245
-0.675	-5.388
-2.194	-5.638
-0.161	-7.480
1.199	-6.991
-0.593	-7.383
1.241	-7.159
-1.993	-6.720
-0.151	-5.606
-1.750	-4.598
-0.009	-4.880
-1.712	-4.240
-0.108	-2.811
-1.490	-5.536
-1.340	-4.091
-1.139	-5.507
-1.674	-2.748
-0.995	-2.632
-1.332	-5.876
-1.434	-3.735
-0.244	-6.468
-0.522	-6.444
-2.721	-5.324
-1.109	-5.440
-2.304	-5.689
-0.834	-5.921
-0.678	-5.106
-2.626	-4.053
-0.200	-5.358
0.334	-7.843
-0.413	-5.884
-1.956	-5.584
0.480	-3.957
-0.691	-5.258
-1.452	-4.530
-1.294	-7.152
-1.033	-6.576
-3.110	-6.657
0.791	-6.538
-1.452	-5.112
-1.561	-5.278
0.504	-6.715
-1.112	-6.641
-1.265	-6.066
-0.149	-7.070
-1.687	-5.455
-2.002	-7.739
-1.287	-6.335
-1.546	-5.860
-1.312	-7.156
0.874	-4.714
0.875	-5.903
-0.116	-6.545
1.746	-6.766
-0.188	-5.414
-2.297	-3.404
-2.753	-6.090
-0.433	-5.309
-0.823	-5.065
-0.793	-3.199
-0.395	-4.825
-0.807	-6.073
-0.435	-4.977
-1.428	-4.585
0.444	-6.595
-2.221	-4.590
-1.929	-3.153
-3.851	-3.284
-4.371	-4.632
-3.659	-4.653
-0.443	-3.172
-1.885	-4.811
-2.256	-3.990
-2.087	-4.049
0.272	-5.206
-1.035	-5.474
0.209	-3.865
-2.349	-2.917
-2.805	-3.645
-2.422	-5.703
-1.136	-4.905
-1.658	-3.324
-2.122	-5.728
-2.752	-5.344
-0.533	-5.936
-3.215	-3.391
-2.273	-4.657
-1.973	-5.439
-1.413	-5.172
-2.018	-6.219
-3.536	-3.567
-2.817	-3.880
-2.043	-5.344
-3.756	-5.021
-2.810	-5.068
-2.703	-4.504
-4.673	-3.283
-4.638	-2.847
-4.467	-5.525
-3.803	-5.488
-5.234	-2.734
-4.675	-4.462
-3.048	-6.900
-4.505	-4.268
-4.384	-5.037
-2.706	-5.193
-3.199	-3.457
-3.432	-1.993
-4.071	-4.114
-4.847	-4.171
-3.621	-3.308
-5.776	-1.845
-2.533	-2.798
-5.936	-2.113
-5.306	-4.139
-4.386	-3.769
-4.586	-5.640
-4.147	-4.501
-5.490	-4.424
-5.439	-3.551
-6.420	-3.495
-3.517	-4.770
-4.474	-4.227
-4.640	-4.720
-4.620	-4.855
-6.249	-4.112
-3.567	-2.833
-3.118	-3.494
-4.846	-1.134
-4.861	-0.635
-3.978	-0.607
-6.082	-1.287
-2.940	-4.543
-3.188	-5.104
-3.435	-5.056
-5.822	-4.501
-4.997	-2.505
-2.938	-3.641
-3.150	-7.052
-3.920	-5.049
-5.071	-5.088
-6.140	-1.892
-3.582	-3.355
-5.891	-4.491
-3.079	-4.715
-3.007	-3.573
-3.399	-4.653
-1.526	-3.818
-4.152	-1.561
-3.784	-1.210
-4.263	-1.976
-2.715	-3.679
-4.548	-0.664
-4.951	-1.149
-5.082	1.197
-3.224	-0.534
-3.922	1.696
-3.156	-0.142
-3.231	0.679
-1.174	0.543
-4.279	1.383
-2.690	-0.570
-2.963	-0.578
-2.618	-0.599
-3.100	-1.145
-5.207	-0.485
-4.857	0.708
-4.348	1.048
-5.193	-2.401
-2.972	-0.017
-1.375	0.249
-4.177	-0.609
-2.605	-4.949
-1.990	-0.949
-5.326	-5.074
-4.642	-5.259
-3.337	-2.626
-3.389	-2.080
-5.196	-2.762
-5.989	-3.479
-4.328	-3.757
-5.603	-2.217
-5.555	-1.513
-3.771	-2.686
-3.932	-1.399
-4.861	-1.678
-3.779	-0.702
-6.161	-0.439
-5.170	-0.294
-4.736	-1.621
-5.371	0.478
-3.942	-1.292
-4.526	-1.972
-4.518	-0.991
-4.428	-4.705
-6.350	-1.865
-5.560	-2.223
-4.304	0.941
-4.853	-2.899
-4.114	0.767
-5.783	-2.097
-6.623	-2.146
-7.780	-0.419
-7.291	0.023
-7.270	1.147
-6.431	-0.052
-5.978	0.966
-5.447	-1.224
-8.067	-1.291
-8.744	-0.754
-9.723	0.511
-9.847	0.373
-10.320	0.850
-6.779	3.230
-7.621	1.456
-6.119	1.226
-7.546	1.190
-8.102	-0.767
-7.698	0.714
-9.140	-0.216
-6.915	1.498
-8.609	0.322
-8.218	0.781
-7.040	-0.626
-8.652	-0.305
-7.224	-0.368
-7.523	0.146
-10.054	1.249
-8.708	-0.229
-5.428	2.692
-9.084	1.640
-7.240	1.798
-6.196	1.948
-7.721	1.212
-8.498	1.049
-8.163	0.186
-8.447	1.759
-8.873	0.785
-9.303	1.104
-8.815	0.459
-7.488	0.965
-4.956	1.947
-4.026	1.114
-7.164	2.960
-6.045	0.948
-7.244	1.326
-5.785	2.210
-7.974	4.137
-5.941	1.365
-7.589	3.405
-2.994	2.982
-6.546	2.032
-6.504	1.888
-8.846	0.893
-5.897	3.534
-7.259	2.595
-6.826	2.833
-7.938	2.180
-7.668	1.789
-5.472	3.160
-5.783	1.236
-5.801	1.850
-4.108	1.847
-4.637	2.738
-6.524	2.337
-4.135	2.028
-4.611	2.820
-3.881	1.730
-3.757	2.355
-6.114	3.055
-4.572	2.053
-4.468	2.752
-5.286	1.259
-1.598	-0.316
-4.869	0.744
-6.175	2.433
-4.452	1.350
-4.898	2.381
-5.397	2.993
-3.486	3.885
-5.667	2.869
-5.387	3.821
-4.709	2.196
-3.865	2.618
-3.405	2.994
-4.222	1.569
-2.464	3.387
-5.083	3.703
-7.583	1.213
-7.951	0.555
-7.324	1.448
-6.694	1.942
-5.734	3.571
-6.306	0.233
-6.017	1.343
-5.218	-0.273
-6.971	-1.825
-7.610	-0.326
-7.977	1.577
-5.918	2.772
-6.831	2.115
-6.879	2.491
-6.785	1.915
-5.882	2.076
-7.808	4.524
-4.401	1.704
-3.930	2.512
-5.066	2.629
-5.343	1.363
-5.833	2.478
-6.489	2.842
-6.187	2.168
-4.783	2.205
-4.856	1.298
-5.011	2.367
-5.447	2.664
-5.462	3.287
-5.730	2.936
-5.270	3.311
-5.897	1.856
-5.092	2.747
-6.644	3.043
-6.877	3.026
-6.389	2.195
-3.578	0.905
-5.616	2.444
-5.415	0.467
-4.313	2.492
-5.775	1.546
-4.379	1.273
-5.955	2.864
-6.486	2.156
-5.893	3.297
-6.591	2.599
-7.279	2.054
-5.283	3.160
-5.646	1.828
-5.857	3.600
-5.070	0.045
-5.136	-0.119
-5.728	-0.567
-5.827	1.404
-5.481	0.875
-5.518	0.100
-4.664	1.364
-4.182	-0.748
-6.854	1.249
-5.562	-0.314
-7.711	1.580
-9.088	2.856
-6.024	0.561
-4.691	0.028
-5.999	-1.159
-3.462	0.592
-5.390	0.433
-3.733	1.853
-5.911	1.602
-8.743	0.770
-9.291	1.136
-6.132	0.743
-6.224	3.164
-7.173	0.872
-5.701	-0.373
-4.953	-0.265
-5.298	0.901
-6.926	1.281
-8.091	1.034
-8.542	2.240
-7.451	1.029
-5.621	0.242
-5.288	3.263
-5.239	2.100
-8.229	3.961
-6.387	4.017
-6.554	2.461
-7.691	4.418
-7.066	-0.003
-5.788	0.720
-6.660	2.856
-7.916	-0.122
-8.529	0.068
-8.724	1.191
-8.855	1.018
-6.542	-0.040
-7.509	0.880
-10.671	1.593
-7.870	1.023
-8.990	0.539
-7.780	-0.609
-7.447	1.317
-7.907	0.727
-8.288	0.404
-8.950	-1.073
-7.908	0.746
-8.738	-0.806
-6.491	0.346
-6.882	-0.234
-7.524	0.789
-7.065	0.781
-6.931	-0.224
-8.156	0.618
-8.546	0.646
-7.738	-1.171
-8.043	1.145
-8.867	1.695
-8.443	0.191
-9.882	-0.854
-8.086	-2.647
-7.861	-0.784
-8.258	-0.205
-9.289	0.932
-7.008	2.958
-8.151	1.090
-7.017	0.674
-7.302	0.825
-7.244	0.069
-5.679	0.416
-8.504	0.849
-5.114	0.819
-6.135	0.930
-5.330	1.276
-6.941	1.182
-8.209	1.803
-5.653	0.745
-5.974	1.171
-6.225	1.803
-8.669	3.003
-8.445	2.888
-7.271	1.478
-6.267	0.241
-5.237	0.286
-6.414	4.344
-7.078	0.901
-6.419	1.883
-6.433	0.594
-5.337	-0.448
-3.305	0.109
-5.463	-0.380
-5.938	2.277
-6.343	0.029
-5.682	0.889
-6.542	0.321
-6.057	-0.430
-6.125	0.067
-7.295	-1.731
-6.139	0.493
-7.820	-0.907
-8.932	1.591
-6.967	1.395
-6.895	-0.441
-5.507	1.313
-9.027	0.199
-7.905	2.600
-7.168	1.557
-6.172	-1.695
-6.270	0.096
-4.802	1.413
-6.034	-0.913
-4.580	0.715
-5.121	-0.130
-3.927	-0.418
-4.371	0.366
-5.180	-0.013
-4.790	1.696
-3.410	0.968
-3.610	0.311
-6.274	1.223
-2.528	-1.847
-2.164	1.445
-3.981	2.060
-5.008	0.713
-5.914	2.624
-5.931	2.721
-4.322	2.270
-3.662	3.086
-5.335	1.556
-4.160	1.471
-5.208	0.985
-4.904	0.760
-5.875	1.333
-4.452	0.040
-5.003	1.303
-6.229	1.695
-5.177	1.004
-6.181	0.788
-6.419	0.461
-2.027	1.200
-5.784	1.118
-2.910	1.877
-3.290	2.216
-4.866	0.726
-3.289	-0.394
-2.373	2.423
-4.786	2.260
-2.850	1.102
-2.598	2.001
-3.110	0.178
-4.450	1.355
-3.485	1.125
-4.310	-0.131
-4.308	0.180
-4.195	0.874
-3.174	1.225
-5.098	1.169
-3.624	1.473
-4.431	1.434
-3.855	0.907
-2.844	1.512
-1.558	0.624
-4.381	2.715
-4.897	2.442
-2.373	1.981
-3.373	0.753
-4.716	0.727
-4.135	1.669
-5.075	-0.538
-3.895	3.495
-1.928	1.309
-3.040	1.033
-2.776	-0.406
-4.730	4.105
-2.976	1.342
-2.471	2.193
-4.220	2.847
-2.994	1.664
-4.531	3.020
-2.355	3.426
-2.726	1.292
-5.266	0.870
-5.597	2.754
-3.706	1.310
-4.744	1.657
-5.695	2.774
-5.539	1.290
-7.505	3.756
-5.907	3.446
-4.459	1.803
-2.995	1.657
-4.917	1.973
-3.276	1.129
-6.222	1.292
-2.305	1.572
-4.854	0.783
-2.260	3.720
-4.412	1.832
-3.522	2.865
-5.827	1.376
-4.791	3.679
-3.639	0.415
-3.113	2.106
-3.959	-0.519
-4.140	0.566
-3.762	3.837
-3.005	1.795
-5.333	3.214
-3.972	2.818
-3.978	3.922
-3.574	3.919
-5.179	2.812
-2.786	1.442
-2.013	1.912
-3.708	1.701
-4.229	1.661
-2.989	1.470
-4.695	1.705
-3.587	2.512
-3.151	1.639
-5.349	1.800
-4.874	0.817
-6.271	1.299
-5.137	2.290
-2.760	2.187
-6.325	2.431
-6.914	1.408
-6.104	1.562
-5.105	-0.285
-6.211	2.152
-5.329	0.230
-4.087	0.190
-6.898	1.242
-5.283	1.055
-3.523	1.689
-6.363	3.014
-5.371	1.976
-7.171	2.405
-6.421	1.892
-5.026	1.418
-7.115	2.615
-3.921	2.068
-6.172	2.156
-4.395	2.159
-4.197	-0.508
-5.692	3.128
-5.209	2.693
-6.303	1.902
-4.747	0.819
-5.653	2.789
-6.586	3.503
-4.668	1.979
-3.961	0.989
-7.250	3.015
-5.100	1.902
-6.502	3.587
-6.429	1.127
-5.503	1.121
-6.422	1.869
-5.456	1.797
-6.961	1.638
-8.517	2.869
-5.445	2.131
-5.226	2.976
-5.590	1.612
-5.196	1.923
-6.416	1.116
-5.240	2.469
-2.476	0.388
-4.039	2.313
-3.596	3.216
-4.733	2.553
-5.992	3.483
-4.617	2.427
-5.053	2.854
-1.809	3.714
-3.035	2.295
-5.875	6.969
-2.672	5.217
-4.944	4.783
-3.412	4.159
-5.034	3.040
-4.891	3.343
-3.437	4.140
-4.414	1.656
-4.358	2.998
-4.423	2.631
-4.267	3.877
-2.683	2.711
-3.735	4.615
-3.403	3.767
-3.491	3.931
-3.895	2.003
-3.835	3.041
-3.496	4.364
-4.431	2.378
-4.381	3.617
-2.847	2.552
-3.333	4.293
-3.629	1.815
-3.736	3.459
-3.741	4.138
-4.759	4.238
-3.837	2.783
-4.323	3.548
-2.571	1.908
-2.586	4.044
-4.240	3.831
-1.325	1.767
-1.720	2.004
-3.076	2.933
-3.821	2.930
-3.950	2.331
-3.324	2.704
-4.204	3.333
-5.356	3.208
-6.129	4.823
-4.454	2.906
-4.959	4.112
-4.118	2.776
-4.904	3.651
-4.964	3.502
-5.085	4.443
-4.943	4.855
-2.854	2.518
-4.458	3.609
-4.340	3.340
-4.968	3.944
-7.264	5.162
-4.532	4.262
-6.633	2.401
-6.120	3.872
-4.746	4.072
-3.120	3.820
-3.663	4.863
-5.134	4.937
-5.993	3.837
-6.699	4.494
-3.704	2.476
-4.895	4.052
-7.361	3.185
-4.955	4.216
-6.931	5.312
-6.319	3.751
-6.169	2.974
-5.663	5.498
-6.147	3.156
-6.385	3.878
-5.060	3.676
-5.638	2.558
-6.030	5.521
-5.797	3.421
-5.829	3.881
-6.129	3.417
-4.888	5.493
-4.703	2.613
-4.604	4.872
-4.839	3.896
-7.320	3.695
-5.539	3.218
-4.953	3.742
-3.308	1.973
-5.611	3.648
-2.535	1.159
-3.416	2.101
-0.617	1.663
-2.798	1.878
-5.869	4.013
-3.182	4.443
-4.014	4.268
-3.210	2.993
-7.626	5.717
-6.593	4.878
-7.063	4.917
-5.884	4.762
-4.752	3.649
-5.564	4.444
-4.626	5.003
-4.987	2.797
-5.572	4.027
-5.173	2.822
-5.427	3.564
-5.026	2.915
-4.080	2.871
-5.648	2.943
-4.566	1.236
-2.288	-0.630
-1.342	-0.205
-4.286	1.866
-3.562	0.539
-6.657	0.822
-4.175	-0.227
-5.508	1.080
-3.168	0.071
-5.432	-0.364
-4.137	1.513
-3.244	-0.103
-4.943	0.834
-4.187	2.137
-3.325	0.168
-3.712	0.468
-5.637	1.201
-3.409	2.747
-3.948	2.517
-4.675	3.064
-5.341	1.179
-4.482	2.326
-3.841	2.453
-4.014	2.174
-4.510	2.182
-1.926	2.870
-2.387	-0.584
-5.631	0.621
-2.001	-1.253
-3.436	-1.422
-5.114	-2.693
-3.947	-2.217
-3.815	-0.773
-3.628	-2.379
-3.360	-2.904
-4.080	-2.426
-2.257	-1.773
-1.736	-1.868
-2.324	-1.526
-4.425	-1.108
-5.145	1.189
-3.572	-0.067
-1.568	-1.451
-5.234	0.265
-4.176	-0.789
-1.541	-1.747
-2.530	-0.639
-3.724	3.136
-2.828	1.778
-2.698	1.197
-3.569	-0.667
-2.410	-0.345
-3.156	-0.799
-1.699	-0.387
-2.554	1.176
-4.210	1.477
-1.723	-0.065
-1.993	0.971
-0.984	0.610
-1.464	0.267
-2.382	0.770
-1.187	1.005
-4.099	0.695
-2.128	1.514
-4.378	2.093
-1.679	-0.061
-1.587	1.771
-2.413	0.175
-2.832	2.072
-1.970	1.034
-1.646	2.085
-4.183	3.131
-1.267	1.887
-2.087	1.939
-2.923	2.608
-2.653	2.023
-3.511	3.307
-2.097	3.082
-3.270	2.895
